1418;1450799224;1;8.39831;14.917;63.6526;1.11095;2;2.44337;31.5853;238.09;4.15545;
1419;1450799224;1;8.4466;14.8227;63.4199;1.10689;2;2.44337;31.5853;238.777;4.16744;
1420;1450799225;1;8.49489;14.7285;65.5087;1.14334;2;2.44337;31.5853;238.687;4.16587;
1421;1450799225;1;8.54318;14.6343;66.7223;1.16452;2;2.44337;31.5853;238.937;4.17023;
1422;1450799225;1;8.59209;14.4929;66.464;1.16001;2;2.44337;31.5853;238.937;4.17023;
1423;1450799225;1;8.64038;14.3987;65.3033;1.13976;2;2.44337;31.5853;238.831;4.16838;
1424;1450799225;1;8.68929;14.2573;67.6038;1.17991;2;2.44337;31.5853;238.597;4.1643;
1425;1450799225;1;8.78526;14.1159;70.4134;1.22894;2;2.44337;31.5853;238.848;4.16868;
1426;1450799225;1;8.83417;13.9746;70.1879;1.22501;2;2.44337;31.5853;238.803;4.1679;
1427;1450799225;1;8.88247;13.8803;68.8169;1.20108;2;2.44337;31.5853;238.328;4.15961;
1428;1450799225;1;8.93138;13.739;67.1591;1.17215;2;2.49033;31.5855;237.7;4.14864;
1429;1450799225;1;9.02859;13.5033;68.5829;1.197;2;2.49096;31.5384;236.685;4.13093;
1430;1450799225;1;9.12457;13.362;69.9422;1.22072;2;2.49096;31.5384;236.706;4.1313;
1431;1450799225;1;9.17348;13.2206;69.8443;1.21901;2;2.49096;31.5384;235.743;4.11449;
1432;1450799225;1;9.22302;13.0321;68.7728;1.20031;2;2.49033;31.5855;235.923;4.11763;
1433;1450799225;1;9.319;12.8907;70.6876;1.23373;2;2.49033;31.5855;236.773;4.13247;
1434;1450799225;1;9.36916;12.655;94.2366;1.64474;2;2.49033;31.5855;235.757;4.11473;
1435;1450799225;1;9.32703;12.278;106.686;1.86202;2;2.49033;31.5855;235.244;4.10578;
1436;1450799225;1;9.2843;11.948;109.764;1.91575;2;2.49033;31.5855;235.285;4.1065;
1437;1450799225;1;9.1945;11.6181;113.473;1.98047;2;2.49033;31.5855;235.315;4.10702;
1438;1450799225;1;9.15115;11.3353;119.075;2.07825;2;2.49033;31.5855;235.206;4.10511;
1439;1450799225;1;9.06012;11.0997;122.553;2.13894;2;2.49033;31.5855;235.811;4.11567;
1440;1450799226;1;8.92266;10.817;123.547;2.1563;2;2.48971;31.6326;235.337;4.1074;
1441;1450799226;1;8.87746;10.6756;123.423;2.15414;2;2.48971;31.6326;235.263;4.10611;
1442;1450799226;1;8.78583;10.4871;123.939;2.16314;2;2.48971;31.6326;235.858;4.11651;
1443;1450799226;1;8.64962;10.1102;127.726;2.22925;2;2.49033;31.5855;236.063;4.12008;
1444;1450799226;1;8.55799;9.92172;129.409;2.25862;2;2.49033;31.5855;236.112;4.12093;
1445;1450799226;1;8.46637;9.73327;129.408;2.25859;2;2.48971;31.6326;236.345;4.125;
1446;1450799226;1;8.32771;9.54485;129.38;2.2581;2;2.48971;31.6326;236.096;4.12065;
1447;1450799226;1;8.2361;9.35642;131.164;2.28924;2;2.48971;31.6326;236.114;4.12097;
1448;1450799226;1;8.1445;9.168;132.864;2.31891;2;2.48971;31.6326;236.494;4.1276;
1449;1450799226;1;7.96067;8.83829;115.042;2.00787;2;2.48971;31.6326;234.996;4.10146;
1450;1450799226;1;7.77811;8.41438;116.982;2.04173;2;2.48971;31.6326;235.348;4.10759;
1451;1450799226;1;7.64011;8.17892;120.927;2.11057;2;2.48971;31.6326;235.613;4.11222;
1452;1450799226;1;7.41116;7.70801;127.344;2.22257;2;2.48909;31.6797;235.432;4.10907;
1453;1450799226;1;7.0418;7.19016;130.101;2.27068;2;2.48909;31.6797;234.977;4.10113;
1454;1450799226;1;6.85807;6.86061;130.722;2.28153;2;2.48909;31.6797;235.177;4.10461;
1455;1450799226;1;6.6261;6.62533;131.851;2.30124;2;2.48909;31.6797;235.786;4.11525;
1456;1450799226;1;6.44178;6.34294;133.986;2.33849;2;2.48909;31.6797;235.522;4.11063;
1457;1450799226;1;6.25686;6.10766;135.828;2.37065;2;2.48909;31.6797;235.161;4.10434;
1458;1450799226;1;6.07195;5.87239;137.256;2.39558;2;2.48909;31.6797;235.008;4.10166;
1459;1450799226;1;5.93281;5.73128;140.125;2.44564;2;2.48846;31.7268;236.145;4.12151;
1460;1450799226;1;5.69597;5.8728;133.705;2.3336;2;2.48909;31.6797;236.009;4.11913;
1461;1450799227;1;6.09599;7.61479;105.473;1.84085;2;2.48909;31.6797;235.561;4.11131;
1462;1450799227;1;6.22894;8.22694;123.459;2.15477;2;2.48846;31.7268;235.29;4.10658;
1463;1450799227;1;6.17262;8.93344;138.685;2.42051;2;2.48846;31.7268;234.73;4.09681;
1464;1450799227;1;6.16704;9.35732;152.246;2.65719;2;2.48846;31.7268;235.364;4.10788;
1465;1450799227;1;6.0693;9.63996;164.508;2.8712;2;2.48846;31.7268;235.493;4.11012;
1466;1450799227;1;6.01919;9.87547;175.794;3.06819;2;2.48846;31.7268;234.982;4.10121;
1467;1450799227;1;6.01795;9.96966;186.048;3.24716;2;2.48846;31.7268;235.284;4.10648;
1468;1450799227;1;6.01733;10.0168;195.262;3.40797;2;2.48846;31.7268;235.433;4.10909;
1469;1450799227;1;5.96971;10.0639;203.655;3.55444;2;2.48846;31.7268;236.146;4.12152;
1470;1450799227;1;5.96909;10.111;211.337;3.68853;2;2.48846;31.7268;236.533;4.12828;
1471;1450799227;1;5.9227;10.0639;218.276;3.80964;2;2.44087;31.7738;237.777;4.14999;
1472;1450799227;1;5.92208;10.111;224.528;3.91876;2;2.48846;31.7268;238.066;4.15503;
1473;1450799227;1;5.96847;10.1581;230.189;4.01756;2;2.48846;31.7268;237.849;4.15124;
1474;1450799227;1;5.96909;10.111;235.275;4.10633;2;2.48846;31.7268;237.145;4.13897;
1475;1450799227;1;5.96909;10.111;239.895;4.18696;2;2.48846;31.7268;238.856;4.16883;
1476;1450799227;1;5.96909;10.111;244.017;4.2589;2;2.48846;31.7268;237.041;4.13715;
1477;1450799227;1;5.96909;10.111;279.44;4.87715;2;2.48846;31.7268;237.806;4.1505;
1478;1450799227;1;5.96847;10.1581;276.537;4.82648;2;2.48846;31.7268;237.582;4.14659;
1479;1450799227;1;5.96784;10.2052;275.052;4.80056;2;2.48846;31.7268;237.874;4.15169;
1480;1450799227;1;5.96784;10.2052;275.285;4.80463;2;2.48846;31.7268;237.582;4.14658;
1481;1450799228;1;6.01423;10.2523;276.637;4.82822;2;2.48846;31.7268;237.32;4.14202;
1482;1450799228;1;6.01361;10.2994;276.141;4.81956;2;2.48846;31.7268;237.256;4.1409;
1483;1450799228;1;6.01299;10.3465;275.15;4.80227;2;2.48784;31.774;236.659;4.13047;
1484;1450799228;1;6.01237;10.3936;274.991;4.79949;2;2.48846;31.7268;237.611;4.14709;
1485;1450799228;1;6.01175;10.4407;275.963;4.81647;2;2.48846;31.7268;237.392;4.14326;
1486;1450799228;1;6.05689;10.5819;277.998;4.85197;2;2.44087;31.7738;236.715;4.13145;
1487;1450799228;1;5.95481;11.1943;257.835;4.50008;2;2.48784;31.774;236.895;4.1346;
1488;1450799228;1;5.85335;11.7595;264.461;4.61572;2;2.48846;31.7268;237.747;4.14948;
1489;1450799228;1;5.79952;12.2776;261.889;4.57082;2;2.48784;31.774;237.146;4.13898;
1490;1450799228;1;5.74631;12.7486;258.151;4.50558;2;2.48846;31.7268;237.945;4.15293;
1491;1450799228;1;5.64609;13.2196;258.667;4.51459;2;2.48846;31.7268;238.212;4.15758;
1492;1450799228;1;5.5935;13.6435;261.222;4.55918;2;2.48846;31.7268;237.94;4.15283;
1493;1450799228;1;5.49391;14.0674;262.071;4.574;2;2.48846;31.7268;237.051;4.13731;
1494;1450799228;1;5.44132;14.4913;261.154;4.55799;2;2.48846;31.7268;236.668;4.13064;
1495;1450799228;1;5.38935;14.8681;261.225;4.55923;2;2.48784;31.774;237.64;4.1476;
1496;1450799228;1;5.338;15.1978;263.695;4.60235;2;2.48784;31.774;237.639;4.14758;
1497;1450799228;1;5.28666;15.5275;266.992;4.65989;2;2.48784;31.774;237.387;4.14318;
1498;1450799228;1;5.28355;15.763;264.557;4.61739;2;2.48784;31.774;237.557;4.14616;
1499;1450799228;1;5.08562;16.5165;249.318;4.35142;2;2.53543;31.727;238.511;4.1628;
1500;1450799228;1;4.88956;17.1287;256.378;4.47464;2;2.48846;31.7268;237.659;4.14792;
1501;1450799229;1;4.74113;17.6938;255.324;4.45624;2;2.48846;31.7268;237.598;4.14687;
1502;1450799229;1;4.5927;18.2589;251.001;4.3808;2;2.48846;31.7268;237.471;4.14465;
1503;1450799229;1;4.44614;18.6826;249.909;4.36174;2;2.53543;31.727;237.535;4.14576;
1504;1450799229;1;4.29958;19.1063;251.55;4.39037;2;2.53543;31.727;237.249;4.14077;
1505;1450799229;1;4.20063;19.483;254.65;4.44448;2;2.53543;31.727;237.176;4.1395;
1506;1450799229;1;4.05409;19.9067;257.604;4.49604;2;2.58302;31.6801;236.526;4.12816;
1507;1450799229;1;4.00275;20.2364;257.959;4.50223;2;2.5824;31.7272;236.302;4.12425;
1508;1450799229;1;3.90443;20.5659;257.24;4.48969;2;2.58302;31.6801;236.64;4.13014;
1509;1450799229;1;3.80612;20.8955;256.332;4.47384;2;2.5824;31.7272;235.996;4.11891;
1510;1450799229;1;3.70843;21.1779;256.437;4.47567;2;2.5824;31.7272;236.207;4.12259;
1511;1450799229;1;3.70718;21.2721;256.471;4.47626;2;2.53543;31.727;236.266;4.12362;
1512;1450799229;1;3.60949;21.5546;256.412;4.47524;2;2.62999;31.6803;236.995;4.13635;
1513;1450799229;1;3.51056;21.9312;254.592;4.44347;2;2.62999;31.6803;236.619;4.12978;
1514;1450799229;1;3.4135;22.1665;253.206;4.41927;2;2.63061;31.6331;235.812;4.11569;
1515;1450799229;1;3.36341;22.402;252.864;4.41331;2;2.67883;31.5391;234.996;4.10145;
1516;1450799229;1;3.26636;22.6373;253.266;4.42033;2;2.7258;31.5393;235.124;4.10369;
1517;1450799229;1;3.21689;22.8256;254.64;4.4443;2;2.72642;31.4921;234.255;4.08852;
1518;1450799229;1;3.16743;23.0139;255.681;4.46247;2;2.72642;31.4921;233.892;4.08219;
1519;1450799229;1;3.07163;23.155;256.029;4.46855;2;2.77401;31.4452;234.069;4.08527;
1520;1450799229;1;3.02279;23.2962;255.833;4.46513;2;2.77464;31.3981;234.061;4.08513;
1521;1450799229;1;3.02154;23.3904;255.576;4.46064;2;2.77464;31.3981;234.387;4.09083;
1522;1450799230;1;2.97271;23.5316;256.209;4.47168;2;2.77464;31.3981;235.888;4.11702;
1523;1450799230;1;2.97208;23.5787;256.591;4.47836;2;2.77464;31.3981;235.61;4.11217;
1524;1450799230;1;2.92387;23.6728;257.005;4.48558;2;2.82223;31.3511;234.087;4.08559;
1525;1450799230;1;2.87504;23.814;257.503;4.49427;2;2.82223;31.3511;234.355;4.09026;
1526;1450799230;1;2.82683;23.9081;257.367;4.49191;2;2.82223;31.3511;234.695;4.0962;
1527;1450799230;1;2.82558;24.0023;257.311;4.49093;2;2.82223;31.3511;239.555;4.18103;
1528;1450799230;1;2.77799;24.0493;257.971;4.50244;2;2.72829;31.3508;243.441;4.24884;
1529;1450799230;1;2.77674;24.1434;258.906;4.51876;2;2.8241;31.2098;242.43;4.2312;
1530;1450799230;1;2.72916;24.1904;259.172;4.5234;2;2.92117;30.9746;242.913;4.23964;
1531;1450799230;1;2.72853;24.2375;259.016;4.52067;2;2.96939;30.8805;241.23;4.21026;
1532;1450799230;1;2.68157;24.2374;259;4.52041;2;2.97001;30.8334;241.436;4.21385;
1533;1450799230;1;2.68157;24.2374;259.754;4.53357;2;2.97063;30.7863;240.731;4.20155;
1534;1450799230;1;2.6822;24.1903;260.228;4.54183;2;3.01823;30.7393;240.882;4.20419;
1535;1450799230;1;2.6822;24.1903;260.927;4.55404;2;3.01885;30.6922;239.241;4.17554;
1536;1450799230;1;2.6822;24.1903;260.641;4.54905;2;3.01885;30.6922;237.869;4.15159;
1537;1450799230;1;2.6822;24.1903;260.407;4.54496;2;3.01885;30.6922;237.702;4.14869;
1538;1450799230;1;2.6822;24.1903;259.995;4.53776;2;3.01948;30.6451;238.448;4.1617;
1539;1450799230;1;2.6822;24.1903;260.011;4.53805;2;3.01948;30.6451;238.09;4.15546;
1540;1450799230;1;2.68157;24.2374;260.349;4.54394;2;3.01948;30.6451;237.683;4.14835;
1541;1450799230;1;2.68157;24.2374;260.229;4.54185;2;3.01948;30.6451;237.623;4.14731;
1542;1450799231;1;2.68095;24.2845;259.979;4.53748;2;3.01948;30.6451;237.577;4.14649;
1543;1450799231;1;2.68095;24.2845;260.14;4.54029;2;3.01948;30.6451;237.382;4.1431;
1544;1450799231;1;2.68032;24.3316;260.507;4.54671;2;3.0201;30.598;236.431;4.1265;
1545;1450799231;1;2.68032;24.3316;260.747;4.55089;2;3.01948;30.6451;236.295;4.12412;
1546;1450799231;1;2.63274;24.3786;260.634;4.54893;2;3.0201;30.598;235.602;4.11203;
1547;1450799231;1;2.63212;24.4257;260.199;4.54133;2;3.0201;30.598;235.145;4.10405;
1548;1450799231;1;2.63149;24.4728;260.03;4.53838;2;3.0201;30.598;234.661;4.0956;
1549;1450799231;1;2.63149;24.4728;260.183;4.54105;2;3.0201;30.598;235.839;4.11616;
1550;1450799231;1;2.58391;24.5198;259.957;4.53711;2;2.97313;30.5978;235.539;4.11092;
1551;1450799231;1;2.58328;24.5669;259.619;4.53121;2;3.0201;30.598;234.553;4.09373;
1552;1450799231;1;2.58328;24.5669;259.54;4.52983;2;3.02072;30.5509;234.05;4.08495;
1553;1450799231;1;2.58266;24.614;259.833;4.53493;2;3.02072;30.5509;233.408;4.07373;
1554;1450799231;1;2.53508;24.661;260.138;4.54027;2;3.0201;30.598;222.899;3.89033;
1555;1450799231;1;2.53508;24.661;260.525;4.54703;2;3.0677;30.551;216.047;3.77072;
1556;1450799231;1;2.53445;24.7081;260.429;4.54534;2;3.06708;30.5982;213.886;3.73302;
1557;1450799231;1;2.53445;24.7081;260.783;4.55152;2;3.06708;30.5982;212.916;3.71609;
1558;1450799231;1;2.53445;24.7081;261.152;4.55797;2;3.06708;30.5982;212.42;3.70743;
1559;1450799231;1;2.48687;24.7551;261.777;4.56888;2;3.11405;30.5983;210.664;3.67678;
1560;1450799231;1;2.48562;24.8493;261.627;4.56626;2;3.11405;30.5983;210.247;3.66951;
1561;1450799231;1;2.485;24.8964;262.386;4.5795;2;3.11405;30.5983;210.248;3.66952;
1562;1450799232;1;2.485;24.8964;263.064;4.59133;2;3.11405;30.5983;208.684;3.64222;
1563;1450799232;1;2.48437;24.9435;264.671;4.61938;2;3.11405;30.5983;206.852;3.61024;
1564;1450799232;1;2.48375;24.9906;266.29;4.64764;2;3.11405;30.5983;206.405;3.60245;
1565;1450799232;1;2.48313;25.0377;266.719;4.65512;2;3.11405;30.5983;205.57;3.58787;
1566;1450799232;1;2.43554;25.0846;267.263;4.66462;2;3.11405;30.5983;204.119;3.56254;
1567;1450799232;1;2.43492;25.1317;268.454;4.68541;2;3.11405;30.5983;203.192;3.54636;
1568;1450799232;1;2.4343;25.1788;269.402;4.70195;2;3.11405;30.5983;203.262;3.54759;
1569;1450799232;1;2.43367;25.2259;269.916;4.71092;2;3.11405;30.5983;203.451;3.5509;
1570;1450799232;1;2.43305;25.273;270.433;4.71995;2;3.11405;30.5983;203.246;3.54731;
1571;1450799232;1;2.4318;25.3672;270.799;4.72634;2;3.11405;30.5983;202.367;3.53196;
1572;1450799232;1;2.43118;25.4143;271.705;4.74214;2;3.11405;30.5983;202.603;3.53609;
1573;1450799232;1;2.42993;25.5085;272.363;4.75363;2;3.11405;30.5983;202.566;3.53544;
1574;1450799232;1;2.42931;25.5556;272.438;4.75493;2;3.11405;30.5983;201.688;3.52012;
1575;1450799232;1;2.42868;25.6027;272.305;4.75261;2;3.11405;30.5983;201.251;3.5125;
1576;1450799232;1;2.42806;25.6498;272.41;4.75445;2;3.11405;30.5983;201.59;3.51841;
1577;1450799232;1;2.42681;25.744;272.812;4.76146;2;3.11405;30.5983;201.384;3.51482;
1578;1450799232;1;2.42619;25.7911;273.151;4.76739;2;3.16103;30.5985;200.936;3.507;
1579;1450799232;1;2.42556;25.8382;273.576;4.77481;2;3.16103;30.5985;200.826;3.50508;
1580;1450799232;1;2.42494;25.8853;273.558;4.77449;2;3.16103;30.5985;200.654;3.50208;
1581;1450799232;1;2.42369;25.9795;273.831;4.77924;2;3.16165;30.5514;199.565;3.48306;
1582;1450799232;1;2.42307;26.0266;274.782;4.79585;2;3.20863;30.5515;199.682;3.48512;
1583;1450799233;1;2.42244;26.0737;274.723;4.79483;2;3.20863;30.5515;199.54;3.48264;
1584;1450799233;1;2.4212;26.1679;275.259;4.80417;2;3.20863;30.5515;199.416;3.48047;
1585;1450799233;1;2.42057;26.215;275.744;4.81263;2;3.20863;30.5515;199.229;3.47719;
1586;1450799233;1;2.41995;26.2621;275.903;4.81542;2;3.20863;30.5515;198.365;3.46212;
1587;1450799233;1;2.41932;26.3092;275.87;4.81483;2;3.20863;30.5515;193.867;3.38363;
1588;1450799233;1;2.41808;26.4034;276;4.81711;2;3.208;30.5986;183.617;3.20472;
1589;1450799233;1;2.41745;26.4505;276.973;4.83408;2;3.20738;30.6458;182.053;3.17743;
1590;1450799233;1;2.41745;26.4505;276.986;4.83433;2;3.20738;30.6458;181.291;3.16413;
1591;1450799233;1;2.41683;26.4976;276.996;4.8345;2;3.20738;30.6458;178.42;3.11402;
1592;1450799233;1;2.4162;26.5447;277.067;4.83573;2;3.11343;30.6454;176.929;3.08799;
1593;1450799233;1;2.41558;26.5918;276.854;4.83202;2;3.11343;30.6454;176.181;3.07494;
1594;1450799233;1;2.41496;26.6389;276.862;4.83215;2;3.11343;30.6454;177.508;3.0981;
1595;1450799233;1;2.41433;26.686;276.819;4.8314;2;3.11343;30.6454;177.107;3.09109;
1596;1450799233;1;2.41371;26.7331;276.516;4.82611;2;3.11405;30.5983;175.479;3.06269;
1597;1450799233;1;2.41308;26.7802;276.371;4.82359;2;3.11405;30.5983;175.275;3.05913;
1598;1450799233;1;2.41246;26.8273;276.452;4.82499;2;3.11405;30.5983;175.114;3.05632;
1599;1450799233;1;2.41246;26.8273;276.665;4.82871;2;3.11405;30.5983;174.744;3.04985;
1600;1450799233;1;2.41184;26.8744;276.734;4.82993;2;3.11405;30.5983;171.241;2.98872;
1601;1450799233;1;2.41121;26.9215;276.646;4.82838;2;3.11405;30.5983;170.317;2.97259;
1602;1450799233;1;2.41059;26.9686;276.421;4.82446;2;3.16103;30.5985;170.92;2.98312;
1603;1450799234;1;2.41059;26.9686;276.435;4.8247;2;3.16103;30.5985;171.352;2.99065;
1604;1450799234;1;2.40934;27.0628;276.63;4.8281;2;3.20863;30.5515;172.244;3.00623;
1605;1450799234;1;2.40872;27.1099;276.175;4.82016;2;3.39654;30.5522;182.078;3.17787;
1606;1450799234;1;2.36176;27.1098;276.2;4.8206;2;3.44415;30.5052;183.942;3.21039;
1607;1450799234;1;2.36113;27.1569;276.434;4.82468;2;3.53873;30.4584;185.903;3.24463;
1608;1450799234;1;2.36113;27.1569;276.731;4.82987;2;3.53873;30.4584;184.6;3.22188;
1609;1450799234;1;2.36051;27.204;276.948;4.83365;2;3.53936;30.4113;185.211;3.23254;
1610;1450799234;1;2.36051;27.204;276.746;4.83012;2;3.53936;30.4113;185.341;3.23481;
1611;1450799234;1;2.36051;27.204;276.831;4.8316;2;3.53936;30.4113;185.201;3.23236;
1612;1450799234;1;2.36051;27.204;277.375;4.84111;2;3.49238;30.4111;184.033;3.21198;
1613;1450799234;1;2.36051;27.204;277.413;4.84178;2;3.49238;30.4111;183.547;3.2035;
1614;1450799234;1;2.35989;27.2511;277.393;4.84142;2;3.49238;30.4111;183.908;3.2098;
1615;1450799234;1;2.31293;27.251;277.705;4.84686;2;3.49238;30.4111;183.719;3.20651;
1616;1450799234;1;2.3123;27.2981;277.942;4.85101;2;3.44539;30.411;182.885;3.19194;
1617;1450799234;1;2.31293;27.251;278.849;4.86683;2;3.44539;30.411;182.371;3.18297;
1618;1450799234;1;2.3123;27.2981;279.424;4.87686;2;3.44539;30.411;182.892;3.19206;
1619;1450799234;1;2.35864;27.3453;280.26;4.89146;2;3.44539;30.411;183.38;3.20058;
1620;1450799234;1;2.3123;27.2981;281.405;4.91144;2;3.44602;30.3639;183.45;3.20181;
1621;1450799234;1;2.31168;27.3452;281.54;4.9138;2;3.44602;30.3639;183.427;3.20141;
1622;1450799234;1;2.35864;27.3453;283.973;4.95626;2;3.493;30.364;184.35;3.21751;
1623;1450799235;1;2.35801;27.3924;285.938;4.99057;2;3.5406;30.3171;182.942;3.19294;
1624;1450799235;1;2.35801;27.3924;286.348;4.99772;2;3.5406;30.3171;182.588;3.18676;
1625;1450799235;1;2.35801;27.3924;288.115;5.02856;2;3.49362;30.3169;182.458;3.1845;
1626;1450799235;1;2.35739;27.4395;289.755;5.05718;2;3.49362;30.3169;182.425;3.18392;
1627;1450799235;1;2.40435;27.4396;290.526;5.07063;2;3.49362;30.3169;181.943;3.1755;
1628;1450799235;1;2.40373;27.4867;290.952;5.07806;2;3.49362;30.3169;182.249;3.18084;
1629;1450799235;1;2.40373;27.4867;291.78;5.09252;2;3.49362;30.3169;182.615;3.18723;
1630;1450799235;1;2.40373;27.4867;291.823;5.09327;2;3.49362;30.3169;182.538;3.1859;
1631;1450799235;1;2.40373;27.4867;292.717;5.10887;2;3.49362;30.3169;182.555;3.18618;
1632;1450799235;1;2.4031;27.5338;293.43;5.12133;2;3.44726;30.2696;183.141;3.19641;
1633;1450799235;1;2.4031;27.5338;293.727;5.12651;2;3.44726;30.2696;183.213;3.19768;
1634;1450799235;1;2.4031;27.5338;294.071;5.13251;2;3.44726;30.2696;182.312;3.18194;
1635;1450799235;1;2.4031;27.5338;294.809;5.14539;2;3.49424;30.2698;181.224;3.16295;
1636;1450799235;1;2.4031;27.5338;295.363;5.15505;2;3.49424;30.2698;180.992;3.15891;
1637;1450799235;1;2.40248;27.581;296.102;5.16796;2;3.44789;30.2225;181.445;3.16681;
1638;1450799235;1;2.40248;27.581;296.448;5.174;2;3.44789;30.2225;181.372;3.16555;
1639;1450799235;1;2.40248;27.581;296.923;5.18228;2;3.44789;30.2225;180.237;3.14572;
1640;1450799235;1;2.40248;27.581;297.318;5.18918;2;3.44789;30.2225;179.524;3.13328;
1641;1450799235;1;2.40248;27.581;297.734;5.19644;2;3.44789;30.2225;180.181;3.14474;
1642;1450799235;1;2.40185;27.6281;298.134;5.20342;2;3.44789;30.2225;180.683;3.15352;
1643;1450799235;1;2.40185;27.6281;298.181;5.20425;2;3.49487;30.2227;179.999;3.14158;
1644;1450799236;1;2.40185;27.6281;298.545;5.2106;2;3.49487;30.2227;180.921;3.15766;
1645;1450799236;1;2.40185;27.6281;298.721;5.21367;2;3.54247;30.1757;190.359;3.32238;
1646;1450799236;1;2.40185;27.6281;299.139;5.22096;2;3.63706;30.1289;196.594;3.43121;
1647;1450799236;1;2.40185;27.6281;299.227;5.22249;2;3.73166;30.0821;196.372;3.42734;
1648;1450799236;1;2.40185;27.6281;299.501;5.22728;2;3.73228;30.035;195.575;3.41343;
1649;1450799236;1;2.35552;27.5808;299.781;5.23216;2;3.77927;30.0352;196.532;3.43014;
1650;1450799236;1;2.35552;27.5808;299.756;5.23173;2;3.77989;29.988;197.635;3.44938;
1651;1450799236;1;2.35552;27.5808;300.334;5.24182;2;3.8275;29.9411;197.632;3.44934;
1652;1450799236;1;2.35489;27.6279;300.479;5.24434;2;3.8275;29.9411;198.182;3.45892;
1653;1450799236;1;2.35489;27.6279;300.453;5.2439;2;3.82812;29.894;197.773;3.45178;
1654;1450799236;1;2.35489;27.6279;300.737;5.24884;2;3.82812;29.894;197.627;3.44924;
1655;1450799236;1;2.35489;27.6279;300.791;5.24978;2;3.82874;29.8468;197.977;3.45535;
1656;1450799236;1;2.35489;27.6279;301.402;5.26045;2;3.82874;29.8468;197.591;3.44861;
1657;1450799236;1;2.35489;27.6279;301.415;5.26068;2;3.82874;29.8468;196.888;3.43635;
1658;1450799236;1;2.35489;27.6279;301.333;5.25925;2;3.82874;29.8468;196.603;3.43136;
1659;1450799236;1;2.35489;27.6279;301.491;5.262;2;3.82937;29.7997;196.715;3.43333;
1660;1450799236;1;2.35489;27.6279;301.963;5.27025;2;3.82937;29.7997;197.127;3.44051;
1661;1450799236;1;2.35489;27.6279;302.214;5.27463;2;3.82937;29.7997;197.203;3.44184;
1662;1450799236;1;2.35489;27.6279;302.453;5.2788;2;3.87698;29.7528;206.404;3.60243;
1663;1450799236;1;2.35489;27.6279;302.467;5.27904;2;3.97158;29.706;216.662;3.78146;
1664;1450799237;1;2.35489;27.6279;302.443;5.27862;2;4.01981;29.6119;220.144;3.84223;
1665;1450799237;1;2.35489;27.6279;302.639;5.28205;2;4.06805;29.5178;220.024;3.84014;
1666;1450799237;1;2.35489;27.6279;302.627;5.28183;2;4.06867;29.4707;220.055;3.84068;
1667;1450799237;1;2.35489;27.6279;303.258;5.29286;2;4.06929;29.4235;220.677;3.85153;
1668;1450799237;1;2.35489;27.6279;303.697;5.30051;2;4.11753;29.3294;222.083;3.87608;
1669;1450799237;1;2.35489;27.6279;304.151;5.30844;2;4.11815;29.2823;221.865;3.87227;
1670;1450799237;1;2.35489;27.6279;304.993;5.32314;2;4.11815;29.2823;221.318;3.86273;
1671;1450799237;1;2.35489;27.6279;305.965;5.3401;2;4.11878;29.2352;220.381;3.84638;
1672;1450799237;1;2.35489;27.6279;307.846;5.37293;2;4.11878;29.2352;219.792;3.83609;
1673;1450799237;1;2.35489;27.6279;309.461;5.40111;2;4.11878;29.2352;220.318;3.84527;
1674;1450799237;1;2.35489;27.6279;310.804;5.42455;2;4.07178;29.2351;220.427;3.84718;
1675;1450799237;1;2.30793;27.6278;312.114;5.44742;2;4.07178;29.2351;219.913;3.83821;
1676;1450799237;1;2.30793;27.6278;313.519;5.47193;2;4.07178;29.2351;219.62;3.83309;
1677;1450799237;1;2.30793;27.6278;314.206;5.48393;2;4.07241;29.1879;219.362;3.82858;
1678;1450799237;1;2.35489;27.6279;315.861;5.51282;2;4.07178;29.2351;219.999;3.83971;
1679;1450799237;1;2.35489;27.6279;316.768;5.52864;2;4.02479;29.2349;219.845;3.83702;
1680;1450799237;1;2.35489;27.6279;318.199;5.55363;2;4.07241;29.1879;218.801;3.8188;
1681;1450799237;1;2.35489;27.6279;318.851;5.565;2;4.07241;29.1879;218.604;3.81536;
1682;1450799237;1;2.35489;27.6279;319.629;5.57859;2;4.02542;29.1878;219.215;3.82602;
1683;1450799237;1;2.35489;27.6279;321.008;5.60265;2;4.02542;29.1878;219.41;3.82942;
1684;1450799238;1;2.40185;27.6281;321.738;5.61539;2;4.02604;29.1407;219.054;3.82322;
1685;1450799238;1;2.40185;27.6281;323.095;5.63907;2;4.02542;29.1878;218.454;3.81274;
1686;1450799238;1;2.40185;27.6281;324.471;5.66309;2;4.02604;29.1407;219.335;3.82811;
1687;1450799238;1;2.40185;27.6281;325.131;5.6746;2;4.02604;29.1407;217.86;3.80238;
1688;1450799238;1;2.40185;27.6281;325.336;5.67819;2;4.07365;29.0937;212.75;3.71319;
1689;1450799238;1;2.44881;27.6282;325.926;5.68848;2;4.12127;29.0467;211.833;3.69719;
1690;1450799238;1;2.44881;27.6282;327.473;5.71548;2;4.2165;28.9528;215.376;3.75902;
1691;1450799238;1;2.44881;27.6282;328.548;5.73424;2;4.21712;28.9057;217.405;3.79442;
1692;1450799238;1;2.44944;27.5811;329.606;5.75271;2;4.21774;28.8585;217.676;3.79916;
